,Unnamed: 0,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
3778,118,SULAWESI_UTARA,27-06-2020,54.0,1022.0,1.0,84.0,1.0,171.0,2.512.900,13.852,5.7639518,-0.5534119000000001,127.80548600000002,123.11232450000001,Manado,1.4900578000000002,124.84087079999999
3779,119,SULAWESI_UTARA,28-06-2020,32.0,1054.0,0.0,84.0,0.0,171.0,2.512.900,13.852,5.7639518,-0.5534119000000001,127.80548600000002,123.11232450000001,Manado,1.4900578000000002,124.84087079999999
3780,120,SULAWESI_UTARA,29-06-2020,26.0,1080.0,0.0,84.0,5.0,176.0,2.512.900,13.852,5.7639518,-0.5534119000000001,127.80548600000002,123.11232450000001,Manado,1.4900578000000002,124.84087079999999
3781,121,SULAWESI_UTARA,30-06-2020,27.0,1107.0,0.0,84.0,10.0,186.0,2.512.900,13.852,5.7639518,-0.5534119000000001,127.80548600000002,123.11232450000001,Manado,1.4900578000000002,124.84087079999999
3782,0,SUMATERA_BARAT,01-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3783,1,SUMATERA_BARAT,02-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3784,2,SUMATERA_BARAT,03-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3785,3,SUMATERA_BARAT,04-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3786,4,SUMATERA_BARAT,05-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3787,5,SUMATERA_BARAT,06-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3788,6,SUMATERA_BARAT,07-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3789,7,SUMATERA_BARAT,08-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3790,8,SUMATERA_BARAT,09-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3791,9,SUMATERA_BARAT,10-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3792,10,SUMATERA_BARAT,11-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3793,11,SUMATERA_BARAT,12-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3794,12,SUMATERA_BARAT,13-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3795,13,SUMATERA_BARAT,14-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3796,14,SUMATERA_BARAT,15-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3797,15,SUMATERA_BARAT,16-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3798,16,SUMATERA_BARAT,17-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3799,17,SUMATERA_BARAT,18-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3800,18,SUMATERA_BARAT,19-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
3801,19,SUMATERA_BARAT,20-03-2020,0.0,0.0,0.0,0.0,0.0,0.0,5.479.500,42.01300000000001,0.9073892,-3.584461,101.8861236,98.2364008,Padang,-0.9247587,100.3632561
