,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
67,JAWA_BARAT,07-05-2020,53,1368,0,85,7,183,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
68,JAWA_BARAT,08-05-2020,29,1397,2,87,1,184,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
69,JAWA_BARAT,09-05-2020,30,1427,3,90,18,202,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
70,JAWA_BARAT,10-05-2020,0,1427,0,90,0,202,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
71,JAWA_BARAT,11-05-2020,55,1482,3,93,11,213,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
72,JAWA_BARAT,12-05-2020,53,1535,0,93,0,213,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
73,JAWA_BARAT,13-05-2020,8,1543,0,93,24,237,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
74,JAWA_BARAT,14-05-2020,10,1553,1,94,5,242,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
75,JAWA_BARAT,15-05-2020,33,1586,1,95,16,258,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
76,JAWA_BARAT,16-05-2020,23,1609,0,95,1,259,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
