,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
68,LAMPUNG,08-05-2020,3.0,65.0,0.0,5.0,0.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
69,LAMPUNG,09-05-2020,0.0,65.0,0.0,5.0,0.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
70,LAMPUNG,10-05-2020,0.0,65.0,1.0,6.0,0.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
71,LAMPUNG,11-05-2020,0.0,65.0,1.0,7.0,0.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
72,LAMPUNG,12-05-2020,0.0,65.0,0.0,7.0,0.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
73,LAMPUNG,13-05-2020,0.0,65.0,0.0,7.0,0.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
74,LAMPUNG,14-05-2020,0.0,65.0,0.0,7.0,0.0,19.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
75,LAMPUNG,15-05-2020,0.0,65.0,1.0,8.0,2.0,21.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
76,LAMPUNG,16-05-2020,0.0,65.0,0.0,8.0,2.0,23.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
77,LAMPUNG,17-05-2020,1.0,66.0,0.0,8.0,0.0,23.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
78,LAMPUNG,18-05-2020,16.0,82.0,0.0,8.0,2.0,25.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
79,LAMPUNG,19-05-2020,1.0,83.0,0.0,8.0,4.0,29.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
80,LAMPUNG,20-05-2020,2.0,85.0,0.0,8.0,0.0,29.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
81,LAMPUNG,21-05-2020,16.0,101.0,0.0,8.0,2.0,31.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
82,LAMPUNG,22-05-2020,4.0,105.0,0.0,8.0,5.0,36.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
83,LAMPUNG,23-05-2020,0.0,105.0,0.0,8.0,4.0,40.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
84,LAMPUNG,24-05-2020,4.0,109.0,2.0,10.0,5.0,45.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
85,LAMPUNG,25-05-2020,7.0,116.0,1.0,11.0,0.0,45.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
86,LAMPUNG,26-05-2020,0.0,116.0,0.0,11.0,2.0,47.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
87,LAMPUNG,27-05-2020,2.0,118.0,0.0,11.0,0.0,47.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
88,LAMPUNG,28-05-2020,0.0,118.0,0.0,11.0,0.0,47.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
89,LAMPUNG,29-05-2020,13.0,131.0,0.0,11.0,0.0,47.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
90,LAMPUNG,30-05-2020,1.0,132.0,0.0,11.0,11.0,58.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
91,LAMPUNG,31-05-2020,1.0,133.0,0.0,11.0,4.0,62.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
92,LAMPUNG,01-06-2020,2.0,135.0,0.0,11.0,5.0,67.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
93,LAMPUNG,02-06-2020,0.0,135.0,0.0,11.0,6.0,73.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
94,LAMPUNG,03-06-2020,0.0,135.0,0.0,11.0,4.0,77.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
95,LAMPUNG,04-06-2020,4.0,139.0,0.0,11.0,3.0,80.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
96,LAMPUNG,05-06-2020,1.0,140.0,0.0,11.0,11.0,91.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
97,LAMPUNG,06-06-2020,2.0,142.0,0.0,11.0,3.0,94.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
98,LAMPUNG,07-06-2020,1.0,143.0,0.0,11.0,1.0,95.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
99,LAMPUNG,08-06-2020,1.0,144.0,0.0,11.0,3.0,98.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
100,LAMPUNG,09-06-2020,3.0,147.0,0.0,11.0,3.0,101.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
101,LAMPUNG,10-06-2020,2.0,149.0,0.0,11.0,1.0,102.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
102,LAMPUNG,11-06-2020,2.0,151.0,0.0,11.0,0.0,102.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
103,LAMPUNG,12-06-2020,1.0,152.0,0.0,11.0,2.0,104.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
104,LAMPUNG,13-06-2020,12.0,164.0,1.0,12.0,3.0,107.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
105,LAMPUNG,14-06-2020,1.0,165.0,0.0,12.0,1.0,108.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
106,LAMPUNG,15-06-2020,0.0,165.0,0.0,12.0,0.0,108.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
107,LAMPUNG,16-06-2020,0.0,165.0,0.0,12.0,2.0,110.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
108,LAMPUNG,17-06-2020,3.0,168.0,0.0,12.0,1.0,111.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
109,LAMPUNG,18-06-2020,2.0,170.0,0.0,12.0,3.0,114.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
110,LAMPUNG,19-06-2020,1.0,171.0,0.0,12.0,2.0,116.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
111,LAMPUNG,20-06-2020,8.0,179.0,0.0,12.0,5.0,121.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
112,LAMPUNG,21-06-2020,1.0,180.0,0.0,12.0,0.0,121.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
113,LAMPUNG,22-06-2020,0.0,180.0,0.0,12.0,0.0,121.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
114,LAMPUNG,23-06-2020,0.0,180.0,0.0,12.0,0.0,121.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
115,LAMPUNG,24-06-2020,2.0,182.0,0.0,12.0,7.0,128.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
116,LAMPUNG,25-06-2020,4.0,186.0,0.0,12.0,0.0,128.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
117,LAMPUNG,26-06-2020,0.0,186.0,0.0,12.0,2.0,130.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
118,LAMPUNG,27-06-2020,1.0,187.0,0.0,12.0,4.0,134.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
119,LAMPUNG,28-06-2020,0.0,187.0,0.0,12.0,7.0,141.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
120,LAMPUNG,29-06-2020,0.0,187.0,0.0,12.0,1.0,142.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
121,LAMPUNG,30-06-2020,2.0,189.0,0.0,12.0,2.0,144.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
122,LAMPUNG,01-07-2020,1.0,190.0,0.0,12.0,2.0,146.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
123,LAMPUNG,02-07-2020,2.0,192.0,0.0,12.0,0.0,146.0,8.457.600,34.624,-3.7237393,-6.4550344,106.8466516,103.5068774,Bandar Lampung,-5.4460713,105.2643742
