,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
89,SULAWESI_TENGGARA,29-05-2020,1.0,241.0,0.0,4.0,3.0,112.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
90,SULAWESI_TENGGARA,30-05-2020,0.0,241.0,0.0,4.0,0.0,112.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
91,SULAWESI_TENGGARA,31-05-2020,3.0,244.0,0.0,4.0,9.0,121.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
92,SULAWESI_TENGGARA,01-06-2020,0.0,244.0,0.0,4.0,0.0,121.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
93,SULAWESI_TENGGARA,02-06-2020,0.0,244.0,0.0,4.0,3.0,124.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
94,SULAWESI_TENGGARA,03-06-2020,7.0,251.0,0.0,4.0,7.0,131.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
95,SULAWESI_TENGGARA,04-06-2020,1.0,252.0,1.0,5.0,0.0,131.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
96,SULAWESI_TENGGARA,05-06-2020,5.0,257.0,0.0,5.0,10.0,141.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
97,SULAWESI_TENGGARA,06-06-2020,0.0,257.0,0.0,5.0,3.0,144.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
98,SULAWESI_TENGGARA,07-06-2020,2.0,259.0,0.0,5.0,10.0,154.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
99,SULAWESI_TENGGARA,08-06-2020,0.0,259.0,0.0,5.0,1.0,155.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
100,SULAWESI_TENGGARA,09-06-2020,4.0,263.0,0.0,5.0,17.0,172.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
101,SULAWESI_TENGGARA,10-06-2020,3.0,266.0,0.0,5.0,2.0,174.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
102,SULAWESI_TENGGARA,11-06-2020,6.0,272.0,0.0,5.0,4.0,178.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
103,SULAWESI_TENGGARA,12-06-2020,5.0,277.0,0.0,5.0,2.0,180.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
104,SULAWESI_TENGGARA,13-06-2020,2.0,279.0,0.0,5.0,10.0,190.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
105,SULAWESI_TENGGARA,14-06-2020,4.0,283.0,0.0,5.0,7.0,197.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
106,SULAWESI_TENGGARA,15-06-2020,3.0,286.0,0.0,5.0,2.0,199.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
107,SULAWESI_TENGGARA,16-06-2020,5.0,291.0,0.0,5.0,4.0,203.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
108,SULAWESI_TENGGARA,17-06-2020,1.0,292.0,0.0,5.0,0.0,203.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
109,SULAWESI_TENGGARA,18-06-2020,34.0,326.0,0.0,5.0,0.0,203.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
110,SULAWESI_TENGGARA,19-06-2020,3.0,329.0,0.0,5.0,1.0,204.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
111,SULAWESI_TENGGARA,20-06-2020,3.0,332.0,0.0,5.0,10.0,214.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
112,SULAWESI_TENGGARA,21-06-2020,0.0,332.0,0.0,5.0,3.0,217.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
113,SULAWESI_TENGGARA,22-06-2020,2.0,334.0,0.0,5.0,0.0,217.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
114,SULAWESI_TENGGARA,23-06-2020,2.0,336.0,0.0,5.0,1.0,218.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
115,SULAWESI_TENGGARA,24-06-2020,1.0,337.0,0.0,5.0,1.0,219.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
116,SULAWESI_TENGGARA,25-06-2020,0.0,337.0,0.0,5.0,0.0,219.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
117,SULAWESI_TENGGARA,26-06-2020,3.0,340.0,0.0,5.0,2.0,221.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
118,SULAWESI_TENGGARA,27-06-2020,3.0,343.0,1.0,6.0,0.0,221.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
119,SULAWESI_TENGGARA,28-06-2020,0.0,343.0,0.0,6.0,0.0,221.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
120,SULAWESI_TENGGARA,29-06-2020,2.0,345.0,0.0,6.0,1.0,222.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
121,SULAWESI_TENGGARA,30-06-2020,18.0,363.0,0.0,6.0,12.0,234.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
122,SULAWESI_TENGGARA,01-07-2020,42.0,405.0,0.0,6.0,1.0,235.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
123,SULAWESI_TENGGARA,02-07-2020,58.0,463.0,1.0,7.0,12.0,247.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
124,SULAWESI_TENGGARA,03-07-2020,12.0,475.0,0.0,7.0,10.0,257.0,2.663.700,38.068,-2.7702794,-6.9467061,125.5961913,120.6398645,Kendari,-3.9918068,122.5180066
