,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
60,RIAU,30-04-2020,0.0,40.0,0.0,6.0,7.0,24.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
61,RIAU,01-05-2020,1.0,41.0,0.0,6.0,0.0,24.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
62,RIAU,02-05-2020,3.0,44.0,0.0,6.0,2.0,26.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
63,RIAU,03-05-2020,8.0,52.0,0.0,6.0,0.0,26.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
64,RIAU,04-05-2020,5.0,57.0,0.0,6.0,0.0,26.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
65,RIAU,05-05-2020,3.0,60.0,0.0,6.0,1.0,27.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
66,RIAU,06-05-2020,0.0,60.0,0.0,6.0,0.0,27.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
67,RIAU,07-05-2020,5.0,65.0,0.0,6.0,0.0,27.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
68,RIAU,08-05-2020,3.0,68.0,0.0,6.0,11.0,38.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
69,RIAU,09-05-2020,2.0,70.0,0.0,6.0,1.0,39.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
70,RIAU,10-05-2020,2.0,72.0,0.0,6.0,7.0,46.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
71,RIAU,11-05-2020,1.0,73.0,0.0,6.0,3.0,49.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
72,RIAU,12-05-2020,7.0,80.0,0.0,6.0,0.0,49.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
73,RIAU,13-05-2020,7.0,87.0,0.0,6.0,0.0,49.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
74,RIAU,14-05-2020,6.0,93.0,0.0,6.0,0.0,49.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
75,RIAU,15-05-2020,1.0,94.0,0.0,6.0,5.0,54.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
76,RIAU,16-05-2020,0.0,94.0,0.0,6.0,6.0,60.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
77,RIAU,17-05-2020,4.0,98.0,0.0,6.0,0.0,60.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
78,RIAU,18-05-2020,2.0,100.0,0.0,6.0,2.0,62.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
79,RIAU,19-05-2020,5.0,105.0,0.0,6.0,0.0,62.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
80,RIAU,20-05-2020,1.0,106.0,0.0,6.0,1.0,63.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
81,RIAU,21-05-2020,1.0,107.0,0.0,6.0,3.0,66.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
82,RIAU,22-05-2020,1.0,108.0,0.0,6.0,0.0,66.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
83,RIAU,23-05-2020,1.0,109.0,0.0,6.0,0.0,66.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
84,RIAU,24-05-2020,1.0,110.0,0.0,6.0,1.0,67.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
85,RIAU,25-05-2020,0.0,110.0,0.0,6.0,1.0,68.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
86,RIAU,26-05-2020,0.0,110.0,0.0,6.0,9.0,77.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
87,RIAU,27-05-2020,0.0,110.0,0.0,6.0,0.0,77.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
88,RIAU,28-05-2020,0.0,110.0,0.0,6.0,3.0,80.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
89,RIAU,29-05-2020,6.0,116.0,0.0,6.0,4.0,84.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
90,RIAU,30-05-2020,0.0,116.0,0.0,6.0,1.0,85.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
91,RIAU,31-05-2020,0.0,116.0,0.0,6.0,3.0,88.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
92,RIAU,01-06-2020,0.0,116.0,0.0,6.0,1.0,89.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
93,RIAU,02-06-2020,0.0,116.0,0.0,6.0,3.0,92.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
94,RIAU,03-06-2020,0.0,116.0,0.0,6.0,4.0,96.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
95,RIAU,04-06-2020,0.0,116.0,0.0,6.0,3.0,99.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
96,RIAU,05-06-2020,0.0,116.0,0.0,6.0,2.0,101.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
97,RIAU,06-06-2020,1.0,117.0,0.0,6.0,0.0,101.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
98,RIAU,07-06-2020,0.0,117.0,0.0,6.0,0.0,101.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
99,RIAU,08-06-2020,0.0,117.0,0.0,6.0,6.0,107.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
100,RIAU,09-06-2020,2.0,119.0,0.0,6.0,0.0,107.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
101,RIAU,10-06-2020,0.0,119.0,0.0,6.0,0.0,107.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
102,RIAU,11-06-2020,0.0,119.0,0.0,6.0,1.0,108.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
103,RIAU,12-06-2020,0.0,119.0,0.0,6.0,1.0,109.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
104,RIAU,13-06-2020,5.0,124.0,0.0,6.0,0.0,109.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
105,RIAU,14-06-2020,0.0,124.0,0.0,6.0,0.0,109.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
106,RIAU,15-06-2020,1.0,125.0,1.0,7.0,2.0,111.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
107,RIAU,16-06-2020,0.0,125.0,0.0,7.0,1.0,112.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
108,RIAU,17-06-2020,2.0,127.0,1.0,8.0,1.0,113.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
109,RIAU,18-06-2020,6.0,133.0,0.0,8.0,1.0,114.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
110,RIAU,19-06-2020,8.0,141.0,0.0,8.0,0.0,114.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
111,RIAU,20-06-2020,0.0,141.0,0.0,8.0,2.0,116.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
112,RIAU,21-06-2020,0.0,141.0,0.0,8.0,0.0,116.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
113,RIAU,22-06-2020,24.0,165.0,0.0,8.0,1.0,117.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
114,RIAU,23-06-2020,27.0,192.0,1.0,9.0,0.0,117.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
115,RIAU,24-06-2020,24.0,216.0,0.0,9.0,3.0,120.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
116,RIAU,25-06-2020,3.0,219.0,1.0,10.0,1.0,121.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
117,RIAU,26-06-2020,3.0,222.0,0.0,10.0,0.0,121.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
118,RIAU,27-06-2020,0.0,222.0,0.0,10.0,0.0,121.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
119,RIAU,28-06-2020,1.0,223.0,0.0,10.0,18.0,139.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
120,RIAU,29-06-2020,2.0,225.0,0.0,10.0,27.0,166.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
121,RIAU,30-06-2020,0.0,225.0,0.0,10.0,10.0,176.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
122,RIAU,01-07-2020,1.0,226.0,0.0,10.0,2.0,178.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
123,RIAU,02-07-2020,1.0,227.0,0.0,10.0,10.0,188.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
124,RIAU,03-07-2020,4.0,231.0,0.0,10.0,12.0,200.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
125,RIAU,04-07-2020,1.0,232.0,0.0,10.0,5.0,205.0,6.835.100,87.024,3.0028667,-1.1204131,103.9803969,100.0248488,Pekanbaru,0.5262455,101.4515727
