,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
44,JAMBI,14-04-2020,1.0,4.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
45,JAMBI,15-04-2020,1.0,5.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
46,JAMBI,16-04-2020,1.0,6.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
47,JAMBI,17-04-2020,1.0,7.0,0.0,0.0,0.0,0.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
48,JAMBI,18-04-2020,0.0,7.0,0.0,0.0,1.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
49,JAMBI,19-04-2020,0.0,7.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
50,JAMBI,20-04-2020,0.0,7.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
51,JAMBI,21-04-2020,5.0,12.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
52,JAMBI,22-04-2020,0.0,12.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
53,JAMBI,23-04-2020,1.0,13.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
54,JAMBI,24-04-2020,4.0,17.0,0.0,0.0,0.0,1.0,3.566.200,50.058,-0.5088816,-2.7822599,105.0122093,101.1225586,Jambi,-1.611572,102.779699
