,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
38,KEPULAUAN_BANGKA_BELITUNG,08-04-2020,0.0,2.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
39,KEPULAUAN_BANGKA_BELITUNG,09-04-2020,1.0,3.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
40,KEPULAUAN_BANGKA_BELITUNG,10-04-2020,0.0,3.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
41,KEPULAUAN_BANGKA_BELITUNG,11-04-2020,1.0,4.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
42,KEPULAUAN_BANGKA_BELITUNG,12-04-2020,0.0,4.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
43,KEPULAUAN_BANGKA_BELITUNG,13-04-2020,0.0,4.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
44,KEPULAUAN_BANGKA_BELITUNG,14-04-2020,0.0,4.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
45,KEPULAUAN_BANGKA_BELITUNG,15-04-2020,1.0,5.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
46,KEPULAUAN_BANGKA_BELITUNG,16-04-2020,1.0,6.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
47,KEPULAUAN_BANGKA_BELITUNG,17-04-2020,0.0,6.0,0.0,1.0,0.0,0.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
48,KEPULAUAN_BANGKA_BELITUNG,18-04-2020,0.0,6.0,0.0,1.0,1.0,1.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
49,KEPULAUAN_BANGKA_BELITUNG,19-04-2020,1.0,7.0,0.0,1.0,0.0,1.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
50,KEPULAUAN_BANGKA_BELITUNG,20-04-2020,0.0,7.0,0.0,1.0,0.0,1.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
51,KEPULAUAN_BANGKA_BELITUNG,21-04-2020,1.0,8.0,0.0,1.0,1.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
52,KEPULAUAN_BANGKA_BELITUNG,22-04-2020,0.0,8.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
53,KEPULAUAN_BANGKA_BELITUNG,23-04-2020,1.0,9.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
54,KEPULAUAN_BANGKA_BELITUNG,24-04-2020,0.0,9.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
55,KEPULAUAN_BANGKA_BELITUNG,25-04-2020,0.0,9.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
56,KEPULAUAN_BANGKA_BELITUNG,26-04-2020,1.0,10.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
57,KEPULAUAN_BANGKA_BELITUNG,27-04-2020,0.0,10.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
58,KEPULAUAN_BANGKA_BELITUNG,28-04-2020,0.0,10.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
59,KEPULAUAN_BANGKA_BELITUNG,29-04-2020,0.0,10.0,0.0,1.0,0.0,2.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
60,KEPULAUAN_BANGKA_BELITUNG,30-04-2020,0.0,10.0,0.0,1.0,2.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
61,KEPULAUAN_BANGKA_BELITUNG,01-05-2020,9.0,19.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
62,KEPULAUAN_BANGKA_BELITUNG,02-05-2020,0.0,19.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
63,KEPULAUAN_BANGKA_BELITUNG,03-05-2020,1.0,20.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
64,KEPULAUAN_BANGKA_BELITUNG,04-05-2020,0.0,20.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
65,KEPULAUAN_BANGKA_BELITUNG,05-05-2020,8.0,28.0,0.0,1.0,0.0,4.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
66,KEPULAUAN_BANGKA_BELITUNG,06-05-2020,0.0,28.0,0.0,1.0,2.0,6.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
67,KEPULAUAN_BANGKA_BELITUNG,07-05-2020,0.0,28.0,0.0,1.0,0.0,6.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
68,KEPULAUAN_BANGKA_BELITUNG,08-05-2020,0.0,28.0,0.0,1.0,1.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
69,KEPULAUAN_BANGKA_BELITUNG,09-05-2020,0.0,28.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
70,KEPULAUAN_BANGKA_BELITUNG,10-05-2020,1.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
71,KEPULAUAN_BANGKA_BELITUNG,11-05-2020,0.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
72,KEPULAUAN_BANGKA_BELITUNG,12-05-2020,0.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
73,KEPULAUAN_BANGKA_BELITUNG,13-05-2020,0.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
74,KEPULAUAN_BANGKA_BELITUNG,14-05-2020,0.0,29.0,0.0,1.0,0.0,7.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
75,KEPULAUAN_BANGKA_BELITUNG,15-05-2020,0.0,29.0,0.0,1.0,17.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
76,KEPULAUAN_BANGKA_BELITUNG,16-05-2020,0.0,29.0,0.0,1.0,0.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
77,KEPULAUAN_BANGKA_BELITUNG,17-05-2020,0.0,29.0,0.0,1.0,0.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
78,KEPULAUAN_BANGKA_BELITUNG,18-05-2020,0.0,29.0,0.0,1.0,0.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
79,KEPULAUAN_BANGKA_BELITUNG,19-05-2020,0.0,29.0,0.0,1.0,0.0,24.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
80,KEPULAUAN_BANGKA_BELITUNG,20-05-2020,6.0,35.0,0.0,1.0,1.0,25.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
81,KEPULAUAN_BANGKA_BELITUNG,21-05-2020,1.0,36.0,0.0,1.0,1.0,26.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
